altitud,dir,fecha,horaHrMax,horaHrMin,horaracha,horatmax,horatmin,hrMax,hrMedia,hrMin,indicativo,nombre,prec,provincia,racha,tmax,tmed,tmin,velmedia
736.0,20.0,2024-03-18,07:30,15:10,13:20,15:08,06:20,100.0,74.0,50.0,2401X,PALENCIA,0.0,PALENCIA,5.0,22.3,13.8,5.2,1.1
736.0,99.0,2024-03-19,07:30,14:50,Varias,14:33,05:40,99.0,70.0,43.0,2401X,PALENCIA,0.0,PALENCIA,4.4,22.7,14.0,5.4,1.1
736.0,14.0,2024-03-20,07:40,15:50,14:20,14:30,06:46,98.0,73.0,41.0,2401X,PALENCIA,0.8,PALENCIA,6.9,22.9,14.6,6.2,1.7
736.0,8.0,2024-03-21,00:10,15:30,16:50,Varias,06:18,88.0,65.0,43.0,2401X,PALENCIA,0.0,PALENCIA,7.8,22.8,16.1,9.4,1.9
736.0,2.0,2024-03-22,07:30,16:10,21:30,15:09,06:51,93.0,65.0,32.0,2401X,PALENCIA,0.0,PALENCIA,6.4,26.3,16.4,6.5,0.6
736.0,99.0,2024-03-23,Varias,17:40,Varias,14:23,23:59,85.0,61.0,45.0,2401X,PALENCIA,0.0,PALENCIA,9.7,18.5,12.7,6.9,2.8
736.0,7.0,2024-03-24,Varias,15:50,11:00,14:54,05:33,90.0,59.0,33.0,2401X,PALENCIA,0.0,PALENCIA,8.1,17.5,10.2,2.9,1.9
736.0,27.0,2024-03-25,07:20,15:10,16:00,14:55,04:37,93.0,67.0,46.0,2401X,PALENCIA,0.0,PALENCIA,14.2,17.9,10.4,3.0,2.5
736.0,29.0,2024-03-26,Varias,14:30,17:30,14:05,06:59,91.0,73.0,49.0,2401X,PALENCIA,1.4,PALENCIA,12.2,9.6,5.2,0.8,5.3
736.0,24.0,2024-03-27,05:10,15:20,17:10,14:48,01:44,95.0,71.0,49.0,2401X,PALENCIA,0.8,PALENCIA,23.6,14.6,8.9,3.2,6.7
736.0,20.0,2024-03-28,22:50,10:00,14:00,15:02,03:27,96.0,90.0,65.0,2401X,PALENCIA,16.2,PALENCIA,17.5,13.2,8.2,3.3,3.9
736.0,99.0,2024-03-29,22:50,17:10,Varias,16:44,22:14,99.0,89.0,82.0,2401X,PALENCIA,3.0,PALENCIA,10.8,8.8,5.4,1.9,2.5
736.0,24.0,2024-03-30,Varias,16:10,13:10,14:56,05:58,98.0,78.0,55.0,2401X,PALENCIA,4.2,PALENCIA,12.8,13.7,8.2,2.8,3.3
736.0,28.0,2024-03-31,Varias,15:50,13:20,15:21,03:36,97.0,90.0,72.0,2401X,PALENCIA,5.0,PALENCIA,10.8,10.5,6.8,3.0,3.6
736.0,26.0,2024-04-01,Varias,13:00,12:30,13:56,23:59,92.0,72.0,57.0,2401X,PALENCIA,0.4,PALENCIA,14.7,12.6,7.4,2.1,6.4
736.0,19.0,2024-04-02,Varias,12:20,14:20,13:14,01:12,96.0,83.0,68.0,2401X,PALENCIA,2.0,PALENCIA,12.8,12.9,7.2,1.6,3.1
736.0,25.0,2024-04-03,03:30,14:10,09:20,14:05,02:56,94.0,73.0,59.0,2401X,PALENCIA,0.0,PALENCIA,9.2,17.0,12.5,8.0,3.1
736.0,22.0,2024-04-04,06:50,16:50,17:00,14:20,05:48,98.0,68.0,48.0,2401X,PALENCIA,0.0,PALENCIA,7.8,19.4,12.0,4.5,2.2
736.0,19.0,2024-04-05,05:20,13:40,16:40,13:36,04:51,88.0,53.0,36.0,2401X,PALENCIA,0.0,PALENCIA,9.4,23.1,14.7,6.3,3.1
736.0,28.0,2024-04-06,23:00,04:30,14:30,12:45,22:58,82.0,57.0,44.0,2401X,PALENCIA,0.0,PALENCIA,9.7,20.2,16.1,12.0,3.1
736.0,21.0,2024-04-07,11:20,17:00,13:50,15:01,21:34,98.0,85.0,64.0,2401X,PALENCIA,8.4,PALENCIA,8.9,18.5,14.3,10.1,1.7
736.0,27.0,2024-04-08,Varias,18:10,12:50,09:30,23:55,96.0,86.0,69.0,2401X,PALENCIA,5.0,PALENCIA,17.8,13.8,8.4,3.0,5.3
736.0,28.0,2024-04-09,Varias,16:10,08:20,15:48,05:59,91.0,64.0,47.0,2401X,PALENCIA,0.0,PALENCIA,7.8,14.1,7.6,1.1,1.4
736.0,34.0,2024-04-10,Varias,12:50,13:50,16:15,03:58,96.0,68.0,51.0,2401X,PALENCIA,0.0,PALENCIA,8.1,17.8,9.5,1.2,1.4
736.0,5.0,2024-04-11,05:10,16:50,13:10,16:07,04:36,93.0,64.0,48.0,2401X,PALENCIA,0.0,PALENCIA,6.1,22.9,14.0,5.2,1.7
736.0,29.0,2024-04-12,06:30,15:30,11:20,15:45,05:56,98.0,66.0,44.0,2401X,PALENCIA,0.0,PALENCIA,4.7,26.3,15.9,5.5,1.1
736.0,32.0,2024-04-13,06:30,13:00,13:40,15:50,05:47,95.0,61.0,34.0,2401X,PALENCIA,0.0,PALENCIA,3.6,27.1,16.4,5.8,0.8
736.0,28.0,2024-04-14,05:50,13:40,15:20,15:33,05:27,94.0,66.0,42.0,2401X,PALENCIA,0.0,PALENCIA,5.8,27.2,17.2,7.3,1.4
736.0,5.0,2024-04-15,06:00,16:30,08:10,16:05,23:58,89.0,64.0,48.0,2401X,PALENCIA,0.0,PALENCIA,7.2,22.0,15.0,8.1,1.9
736.0,7.0,2024-04-16,06:10,11:20,14:50,13:09,05:44,93.0,65.0,48.0,2401X,PALENCIA,0.0,PALENCIA,7.2,17.8,10.9,4.0,2.2
736.0,6.0,2024-04-17,05:50,15:10,12:50,15:07,05:31,92.0,62.0,50.0,2401X,PALENCIA,0.0,PALENCIA,7.8,16.0,9.4,2.8,2.2
736.0,8.0,2024-04-18,05:50,14:50,14:30,14:25,05:39,87.0,60.0,47.0,2401X,PALENCIA,0.0,PALENCIA,8.3,16.2,9.6,3.1,2.5
736.0,99.0,2024-04-19,06:20,16:10,08:30,Varias,05:36,95.0,51.0,23.0,2401X,PALENCIA,0.0,PALENCIA,3.9,21.7,10.7,-0.3,0.8
736.0,8.0,2024-04-20,02:30,13:50,16:40,14:47,02:14,87.0,45.0,31.0,2401X,PALENCIA,0.0,PALENCIA,10.8,20.7,12.2,3.6,3.3
736.0,7.0,2024-04-21,05:00,18:00,15:20,14:09,04:40,87.0,43.0,25.0,2401X,PALENCIA,0.0,PALENCIA,9.7,19.5,11.6,3.8,3.1
736.0,6.0,2024-04-22,Varias,17:40,07:50,14:19,23:56,76.0,46.0,32.0,2401X,PALENCIA,0.0,PALENCIA,11.9,13.6,8.1,2.6,4.4
736.0,35.0,2024-04-23,05:30,14:00,15:10,14:01,05:20,90.0,67.0,44.0,2401X,PALENCIA,0.0,PALENCIA,10.0,16.4,7.4,-1.6,2.5
736.0,32.0,2024-04-24,05:40,Varias,15:30,15:10,05:24,91.0,57.0,39.0,2401X,PALENCIA,0.0,PALENCIA,5.3,16.6,7.6,-1.5,1.1
736.0,26.0,2024-04-25,23:50,12:20,14:40,15:28,23:49,90.0,63.0,47.0,2401X,PALENCIA,0.2,PALENCIA,6.4,15.3,9.8,4.3,1.4
736.0,26.0,2024-04-26,04:30,16:30,17:40,16:32,03:13,97.0,76.0,49.0,2401X,PALENCIA,2.0,PALENCIA,11.4,15.8,8.9,2.0,2.5
736.0,28.0,2024-04-27,12:00,15:20,14:10,15:09,24:00,95.0,82.0,64.0,2401X,PALENCIA,6.4,PALENCIA,12.2,11.9,7.4,2.8,2.2
736.0,27.0,2024-04-28,06:20,14:40,13:40,14:46,04:55,98.0,70.0,46.0,2401X,PALENCIA,0.2,PALENCIA,6.7,15.2,7.4,-0.3,1.1
736.0,31.0,2024-04-29,06:00,17:00,14:50,14:42,05:38,97.0,60.0,37.0,2401X,PALENCIA,0.0,PALENCIA,6.7,18.1,9.6,1.0,1.7
736.0,30.0,2024-04-30,05:30,10:10,18:50,12:56,Varias,97.0,74.0,51.0,2401X,PALENCIA,1.4,PALENCIA,9.7,16.5,8.9,1.3,2.8
736.0,28.0,2024-05-01,22:40,15:20,15:30,14:53,22:00,95.0,72.0,46.0,2401X,PALENCIA,1.2,PALENCIA,10.3,13.8,8.2,2.6,2.8
736.0,28.0,2024-05-02,06:00,14:50,13:20,15:04,04:37,96.0,68.0,50.0,2401X,PALENCIA,0.0,PALENCIA,9.4,14.7,7.9,1.1,3.9
736.0,27.0,2024-05-03,05:50,14:10,00:10,14:03,05:29,95.0,69.0,52.0,2401X,PALENCIA,0.0,PALENCIA,8.9,17.2,9.7,2.2,2.5
736.0,28.0,2024-05-04,23:30,13:10,15:50,13:12,Varias,93.0,65.0,44.0,2401X,PALENCIA,0.6,PALENCIA,11.4,21.4,15.6,9.7,3.3
736.0,25.0,2024-05-05,Varias,10:50,14:20,10:44,21:48,97.0,89.0,64.0,2401X,PALENCIA,15.8,PALENCIA,12.5,19.1,14.8,10.5,1.7
736.0,28.0,2024-05-06,00:00,14:40,13:30,16:39,05:18,97.0,60.0,38.0,2401X,PALENCIA,0.2,PALENCIA,7.5,17.7,12.2,6.8,2.2
736.0,99.0,2024-05-07,06:00,14:50,Varias,15:19,05:15,97.0,66.0,48.0,2401X,PALENCIA,0.0,PALENCIA,6.1,18.3,10.5,2.7,1.7
736.0,6.0,2024-05-08,02:00,16:40,17:50,15:37,01:31,89.0,58.0,36.0,2401X,PALENCIA,0.0,PALENCIA,6.7,22.2,14.0,5.8,1.7
736.0,14.0,2024-05-09,05:40,13:30,12:00,15:38,05:06,96.0,60.0,39.0,2401X,PALENCIA,0.0,PALENCIA,4.7,25.6,14.6,3.6,0.8
736.0,28.0,2024-05-10,06:00,14:50,17:00,15:24,05:35,93.0,53.0,27.0,2401X,PALENCIA,0.0,PALENCIA,5.3,27.9,17.5,7.1,1.4
736.0,28.0,2024-05-11,05:40,17:00,11:40,10:45,05:13,93.0,63.0,39.0,2401X,PALENCIA,0.0,PALENCIA,10.3,25.1,16.8,8.4,2.2
736.0,26.0,2024-05-12,05:50,14:20,17:10,13:47,05:05,95.0,59.0,36.0,2401X,PALENCIA,0.0,PALENCIA,6.4,25.2,16.2,7.2,1.7
736.0,27.0,2024-05-13,Varias,13:00,18:10,12:58,23:59,96.0,67.0,47.0,2401X,PALENCIA,6.8,PALENCIA,12.5,24.4,16.4,8.4,3.6
736.0,28.0,2024-05-14,Varias,14:00,15:00,14:06,23:00,92.0,78.0,49.0,2401X,PALENCIA,4.2,PALENCIA,11.1,17.6,11.9,6.2,2.5
736.0,28.0,2024-05-15,02:20,14:10,17:20,14:04,04:55,91.0,68.0,44.0,2401X,PALENCIA,0.0,PALENCIA,13.3,16.2,10.4,4.5,3.1
736.0,24.0,2024-05-16,23:30,17:20,14:30,17:17,05:23,95.0,69.0,55.0,2401X,PALENCIA,5.0,PALENCIA,8.6,14.0,9.3,4.6,2.8
736.0,28.0,2024-05-17,05:40,16:00,16:30,15:42,23:55,98.0,69.0,49.0,2401X,PALENCIA,0.0,PALENCIA,8.9,18.4,12.0,5.5,2.5
736.0,28.0,2024-05-18,Varias,11:20,17:20,Varias,01:53,97.0,79.0,54.0,2401X,PALENCIA,1.0,PALENCIA,11.9,16.6,10.6,4.7,1.9
736.0,28.0,2024-05-19,06:20,15:20,12:00,14:34,23:59,97.0,85.0,54.0,2401X,PALENCIA,2.0,PALENCIA,6.4,16.1,10.8,5.5,1.7
736.0,28.0,2024-05-20,Varias,16:40,18:20,16:06,02:41,98.0,66.0,43.0,2401X,PALENCIA,0.2,PALENCIA,8.6,19.0,11.2,3.5,1.9
736.0,26.0,2024-05-21,06:20,16:10,16:40,16:24,04:55,99.0,73.0,46.0,2401X,PALENCIA,0.0,PALENCIA,10.0,18.9,11.9,4.9,3.1
736.0,28.0,2024-05-22,03:00,14:40,12:20,14:46,04:13,95.0,67.0,41.0,2401X,PALENCIA,0.2,PALENCIA,8.9,19.5,12.6,5.7,2.8
736.0,6.0,2024-05-23,05:00,18:00,13:30,15:38,04:40,97.0,59.0,38.0,2401X,PALENCIA,0.0,PALENCIA,5.8,19.3,11.2,3.1,1.4
736.0,26.0,2024-05-24,04:50,17:30,17:20,16:36,04:30,94.0,53.0,33.0,2401X,PALENCIA,0.0,PALENCIA,6.4,23.8,14.4,5.1,1.7
736.0,29.0,2024-05-25,06:00,13:40,14:50,16:07,04:55,93.0,47.0,26.0,2401X,PALENCIA,0.0,PALENCIA,8.6,26.4,16.2,5.9,3.1
736.0,27.0,2024-05-26,05:00,18:00,12:40,14:47,04:51,92.0,57.0,34.0,2401X,PALENCIA,0.0,PALENCIA,6.7,24.9,17.0,9.0,1.9
736.0,7.0,2024-05-27,Varias,17:10,09:30,16:32,04:41,88.0,59.0,44.0,2401X,PALENCIA,0.0,PALENCIA,6.7,22.1,15.4,8.6,2.2
736.0,34.0,2024-05-28,05:00,16:30,13:40,16:40,04:42,94.0,51.0,30.0,2401X,PALENCIA,0.0,PALENCIA,5.0,27.9,17.2,6.4,1.7
736.0,32.0,2024-05-29,05:30,16:00,12:50,16:44,05:05,94.0,50.0,28.0,2401X,PALENCIA,0.0,PALENCIA,6.4,30.1,19.4,8.7,1.4
736.0,6.0,2024-05-30,04:50,15:40,17:10,15:36,23:56,88.0,65.0,44.0,2401X,PALENCIA,0.0,PALENCIA,10.3,27.7,18.8,10.0,2.8
736.0,4.0,2024-05-31,01:30,15:10,08:00,15:59,04:36,81.0,57.0,43.0,2401X,PALENCIA,0.0,PALENCIA,9.7,20.6,14.2,7.9,3.9
736.0,8.0,2024-06-01,04:00,13:00,12:00,14:07,03:51,84.0,56.0,44.0,2401X,PALENCIA,0.0,PALENCIA,11.1,20.2,13.8,7.3,3.9
736.0,3.0,2024-06-02,Varias,15:10,13:40,15:48,03:18,90.0,58.0,44.0,2401X,PALENCIA,0.0,PALENCIA,9.2,21.3,14.4,7.4,3.3
736.0,8.0,2024-06-03,01:50,15:30,20:40,15:29,01:39,87.0,54.0,36.0,2401X,PALENCIA,0.0,PALENCIA,7.5,26.2,18.2,10.2,1.7
736.0,99.0,2024-06-04,05:00,14:10,14:40,15:25,04:50,92.0,51.0,29.0,2401X,PALENCIA,0.0,PALENCIA,7.2,29.2,19.0,8.8,1.9
736.0,29.0,2024-06-05,05:50,15:20,12:30,16:10,05:00,88.0,50.0,31.0,2401X,PALENCIA,0.0,PALENCIA,8.1,31.5,20.9,10.3,1.7
736.0,24.0,2024-06-06,05:20,14:10,15:10,14:13,04:55,94.0,50.0,29.0,2401X,PALENCIA,1.2,PALENCIA,6.9,32.3,22.2,12.2,1.4
736.0,33.0,2024-06-07,05:40,13:40,22:10,14:12,05:35,94.0,61.0,36.0,2401X,PALENCIA,0.6,PALENCIA,8.9,31.4,23.6,15.8,2.2
736.0,6.0,2024-06-08,22:20,10:40,18:10,10:39,23:56,92.0,77.0,53.0,2401X,PALENCIA,3.2,PALENCIA,9.7,26.2,20.2,14.3,2.5
736.0,6.0,2024-06-09,05:10,14:50,15:10,15:07,23:36,93.0,73.0,61.0,2401X,PALENCIA,0.0,PALENCIA,8.1,19.3,15.1,10.9,2.2
736.0,7.0,2024-06-10,Varias,16:50,08:10,15:17,03:48,82.0,58.0,45.0,2401X,PALENCIA,0.0,PALENCIA,9.2,20.6,14.8,8.9,3.3
736.0,7.0,2024-06-11,05:10,15:00,14:40,15:47,04:50,89.0,57.0,43.0,2401X,PALENCIA,0.0,PALENCIA,8.6,21.7,13.8,5.9,2.8
736.0,6.0,2024-06-12,04:30,11:30,07:40,15:04,Varias,88.0,54.0,38.0,2401X,PALENCIA,0.0,PALENCIA,9.2,20.2,15.0,9.9,3.1
736.0,99.0,2024-06-13,05:30,14:50,Varias,16:42,04:51,93.0,50.0,29.0,2401X,PALENCIA,0.0,PALENCIA,8.9,27.0,15.8,4.6,2.8
736.0,28.0,2024-06-14,05:00,12:20,17:50,12:17,04:48,85.0,53.0,44.0,2401X,PALENCIA,0.0,PALENCIA,12.8,26.9,19.1,11.3,4.2
736.0,23.0,2024-06-15,05:00,15:10,14:10,16:04,04:51,84.0,42.0,29.0,2401X,PALENCIA,0.0,PALENCIA,8.6,24.8,15.9,7.0,3.9
736.0,26.0,2024-06-16,05:10,16:00,13:10,15:08,05:07,81.0,49.0,31.0,2401X,PALENCIA,0.0,PALENCIA,11.4,27.4,19.0,10.6,3.9
736.0,25.0,2024-06-17,04:50,Varias,15:40,13:53,04:43,89.0,52.0,36.0,2401X,PALENCIA,0.0,PALENCIA,9.2,27.9,19.0,10.2,2.5
736.0,28.0,2024-06-18,Varias,11:20,08:00,11:26,23:58,92.0,75.0,49.0,2401X,PALENCIA,2.4,PALENCIA,11.1,21.0,16.4,11.8,2.5
736.0,99.0,2024-06-19,Varias,16:00,17:50,15:57,05:02,95.0,68.0,44.0,2401X,PALENCIA,5.8,PALENCIA,9.7,22.2,15.4,8.7,2.5
736.0,34.0,2024-06-20,Varias,13:10,14:20,13:55,23:57,97.0,76.0,58.0,2401X,PALENCIA,2.0,PALENCIA,8.6,20.3,15.2,10.2,1.7
736.0,27.0,2024-06-21,Varias,16:50,17:00,16:11,04:46,100.0,63.0,39.0,2401X,PALENCIA,0.0,PALENCIA,6.7,25.1,16.5,7.9,1.7
736.0,29.0,2024-06-22,23:30,14:30,04:00,14:21,05:27,81.0,55.0,41.0,2401X,PALENCIA,0.0,PALENCIA,7.8,24.4,19.3,14.2,2.5
736.0,6.0,2024-06-23,05:20,14:30,18:10,15:20,05:01,93.0,66.0,53.0,2401X,PALENCIA,0.0,PALENCIA,7.8,25.8,18.2,10.6,1.7
736.0,7.0,2024-06-24,04:40,16:00,08:40,15:29,03:40,97.0,52.0,30.0,2401X,PALENCIA,0.0,PALENCIA,6.7,29.2,20.5,11.8,2.2
736.0,16.0,2024-06-25,04:50,13:20,15:50,13:20,Varias,91.0,58.0,37.0,2401X,PALENCIA,4.4,PALENCIA,9.4,32.3,22.8,13.2,1.4
736.0,16.0,2024-06-26,05:30,14:40,15:40,14:50,23:59,96.0,75.0,36.0,2401X,PALENCIA,4.0,PALENCIA,13.9,32.1,24.4,16.6,1.4
736.0,8.0,2024-06-27,Varias,14:30,18:20,14:57,05:00,96.0,65.0,40.0,2401X,PALENCIA,0.0,PALENCIA,7.5,31.8,23.4,15.0,1.7
736.0,29.0,2024-06-28,05:00,16:10,21:40,15:44,04:53,90.0,64.0,45.0,2401X,PALENCIA,3.4,PALENCIA,8.6,29.7,23.2,16.8,2.2
736.0,28.0,2024-06-29,Varias,13:00,16:40,12:20,03:36,94.0,87.0,81.0,2401X,PALENCIA,2.8,PALENCIA,6.7,19.4,17.7,16.0,1.4
736.0,8.0,2024-06-30,Varias,16:50,20:50,16:57,04:32,93.0,66.0,46.0,2401X,PALENCIA,0.0,PALENCIA,6.4,25.2,19.8,14.5,0.8
